id,name,text,trans
0000000000000,ことね,お待たせしました、プロデューサー！,
0000000000000,ことね,藤田ことね、準備完了ですッ♪,
0000000000000,{user},待ちわびました。\n今日も宇宙一可愛いですね。,
0000000000000,ことね,ありがとうございま～すッ♡,
0000000000000,ことね,さあ、出番までパワーを\nさらにチャージしていきますよ～～～。,
0000000000000,{user},どうぞ。準備中、\n預かっていたスマートフォンです。,
0000000000000,ことね,やたっ、よーしエゴサエゴサ……,
0000000000000,{user},ハハ……人生の大一番が\n迫っているのに、直前の行動が<em\=>それ</em>で、\n本当にいいんですか？,
0000000000000,ことね,もっちろん♪　\nコレがいーんですよぉ～。,
0000000000000,ことね,あぁ～ファンの投稿が、あたしの\n自尊心をくすぐってくれるぅ～♪,
0000000000000,ことね,ファンクラブのひとたち\n極秘応援プロジェクトって、\nなにしてくれるつもりなの～？,
0000000000000,ことね,おっ、こちらは『舞道場』からファンに\nなってくれたひとなんですネ。\nこれから末永くよろしくっ！,
0000000000000,ことね,マジっ、配信で応援してくれるんすか。\nめっちゃガンバるよぉ～～♡　\n期待してて～～♡,
0000000000000,ことね,おっと～、このアカウントは、\nはじめて見るなぁ～。ふむふむ……\nうおっ、会場に来てくれてるんだ！,
0000000000000,ことね,十王星南の4連覇に超期待かぁ～、\nん～～、気持ちわかるぅ～～～～！　\n見たいよねぇ～～～～～！,
0000000000000,ことね,こっちは咲季のファン！　\nうひゃ～お言葉つえ～～～！　しかも\nアイコンが『SyngUp!』ぅ～～！,
0000000000000,{user},見るべきではない投稿を\n見ていませんか？　\n本当に大丈夫ですか？,
0000000000000,ことね,心配しすぎですってぇ～。そりゃまぁ、\nあたしにとって都合のいい\n内容ばっかじゃないですけど。,
0000000000000,ことね,いまこのタイミングで、\nあたしのエゴサにひっかかるのって。,
0000000000000,ことね,みんな『H.I.F』を、\n待ってたひとたちですから。,
0000000000000,ことね,ステージへの期待と、大好きな\nアイドルへの想いが伝わってきて……,
0000000000000,ことね,熱、もらえるんです。,
0000000000000,ことね,……もちろん、藤田ことねファンの\nお言葉が一番嬉しいですケド。,
0000000000000,ことね,誰のファンでもいいんです。\n会場まで足を運んで、\n耳を傾けてくれるなら。,
0000000000000,ことね,モニターの向こう側で、\n観ていてくれるなら。,
0000000000000,ことね,あたしのパフォーマンスで、\nみんなの心を沸かせてみせます。,
0000000000000,ことね,今日が終わったとき、最高の一日\nだったって笑えるように。,
0000000000000,{user},…………では。\nエゴサをしながらで構いません。\n聞いてください。,
0000000000000,{user},これから歌う自由曲についてです。,
0000000000000,ことね,藤田ことねを億万長者にするための曲、\nですよねっ＄,
0000000000000,{user},あの楽曲は、藤田ことねの『エゴ』と\n『好き』が詰まった歌。,
0000000000000,{user},人から好かれるほどに魅力を増す\nアイドルが、ストレートに好意を伝え、,
0000000000000,{user},ライブの真っ最中に、\n全観客から好意を徴収しようという、,
0000000000000,{user},藤田ことねらしい、\n可愛くて、あざとくて、\nちょっぴりあさましい楽曲です。,
0000000000000,ことね,あさましくて結構！　\nなんたって欲深い\nあたしの曲なんですから！,
0000000000000,ことね,なりふり構わず愛をチャージして、\n皆さんに倍返ししてぇ～～～～～！！,
0000000000000,ことね,もっともっとも～っとあたしを\n好きになってもらうんです！　\nイベントそのものを盛り上げるんです！,
0000000000000,ことね,会場全員！　配信含めた全世界！　\n家族も友達もライバルもファンも\nアンチもエラい審査員の方々だってぇ！,
0000000000000,ことね,しゅきしゅきコールさせてやります！！,
0000000000000,ことねの脳内イメージ,自己肯定感爆上げちゅ～↑↑　\nお願いっ！,
0000000000000,ファンたち,しゅきっしゅきっ　しゅきしゅきっ♡,
0000000000000,ことねの脳内イメージ,ちょうだい♪,
0000000000000,ライバルたち,しゅきっしゅきっ　しゅきしゅきっ♡,
0000000000000,ことねの脳内イメージ,もっと～♪,
0000000000000,アンチ？の方々,しゅきっしゅきっ　\nしゅきしゅきっ！！！！！,
0000000000000,ことねの脳内イメージ,足りな～い！,
0000000000000,偉いひとたち,しゅきしゅきだいしゅき～っ！！！！！,
0000000000000,ことね,ッア～～～～想像するだけで\nたかまっていくぅ～～～♡,
0000000000000,{user},あっはっはっは……,
0000000000000,ことね,な、なんですか～、急に笑ってぇ～。,
0000000000000,{user},（笑わずにはいられない……\nあの日、夢見たアイドルが\n目の前にいるのだから）,
0000000000000,{user},その光景を実現させるために……\n最後の仕上げをしましょうか。,
0000000000000,ことね,えっ？　あっ――――,
0000000000000,ことね,麻央先輩！　莉波先輩！　それにっ……\nリーリヤちゃん……清夏……,
0000000000000,麻央,ボクたちだけじゃないよ。,
0000000000000,リーリヤ,藤田ことね応援団！　<em\=>全員</em>からの\nメッセージを伝えるね……！,
0000000000000,リーリヤ,せーのっ！,
0000000000000,応援団,ことねちゃん！　だ～い好きっ♡,
0000000000000,ことね,………………あはっ♪,
0000000000000,ことね,もしかして……全員って……\nファンクラブの会員全員？　ほんとに？,
0000000000000,清夏,ほんとにほんと。\nたったいま録音してきたやつ。,
0000000000000,ことね,星南先輩の声も入ってなかった？　\n敵なんですケド？？？,
0000000000000,麻央,ハハハ……さっそくばれてる……,
0000000000000,ことね,ってか、なんかスゴいひとたちの声\n混ざってなかった！？,
0000000000000,莉波,どうしても一緒にやりたいって\nおっしゃって……,
0000000000000,莉波,――みんなの気持ち、伝わった？,
0000000000000,ことね,……はい。,
0000000000000,麻央,――コンディションは万全かい？,
0000000000000,ことね,これ以上なんて……あり得ないです。,
0000000000000,莉波,なら、私たちの仕事はこれでおしまい。\nここからは、ライバル同士だよ。,
0000000000000,ことね,麻央先輩！　莉波先輩！　\nあらためて……\nありがとうございました！！,
0000000000000,麻央,どういたしまして。\nその笑顔が、なによりの報酬さ。\nお互い全力を尽くそう。,
0000000000000,ことね,はいッ！,
0000000000000,ことね,プロデューサー！,
0000000000000,ことね,あたしを送り出す、ダメ押しの一言！　\nお願いします！,
0000000000000,{user},藤田さん――,
select,,大好き！,
0000000000000,ことね,うぉぉ～～～～しっ！,
0000000000000,ことね,あたしたちの宝物、とってきますネ♡,
info,adv_dear_fktn_035.txt,,
译者,,,
